2224	869.5793688	343.8916	402.54008	641.31552	1474.33528	1466.72456	397.0188	784.7044	403.4788
2225	871.9184165	343.84128	402.44128	641.28192	1476.10864	1468.6064	396.9196	784.90416	403.38712
2226	874.2574641	343.79096	402.34392	641.23688	1477.812	1470.42112	396.81616	785.09248	403.30408
2227	876.5965117	343.74496	402.23944	641.18184	1479.45536	1472.1744	396.71704	785.26224	403.22968
2228	878.9355593	343.69896	402.14496	641.11824	1481.03016	1473.852	396.6208	785.42056	403.16104
2229	881.2746069	343.65728	402.05192	641.05176	1482.53496	1475.4696	396.52888	785.55888	403.0996
2230	883.6136546	343.61704	401.95176	640.97672	1483.97264	1477.01152	396.43272	785.67864	403.0468
2231	885.9527022	343.57824	401.86016	640.88168	1485.34888	1478.492	396.348	785.77984	402.9912
2232	888.2917498	343.54232	401.77	640.78664	1486.65656	1479.90392	396.2576	785.8696	402.95136
2233	890.6307974	343.50072	401.67416	640.6816	1487.89568	1481.25728	396.18008	785.93936	402.91872
2234	892.969845	343.46768	401.58688	640.56512	1489.0748	1482.53208	396.09832	785.99912	402.89328
2235	895.3088927	343.43896	401.50104	640.44008	1490.18392	1483.74832	396.01944	786.03888	402.86504
2236	897.6479403	343.40312	401.40664	640.30504	1491.22448	1484.89456	395.94344	786.05864	402.8468
2237	899.9869879	343.37728	401.32368	640.16856	1492.20504	1485.97368	395.87176	786.0684	402.82424
2238	902.3260355	343.34576	401.23216	640.01208	1493.1156	1486.9828	395.8044	786.0596	402.79024
2239	904.6650831	343.32424	401.15064	639.8556	1493.9576	1487.93192	395.73848	786.0308	402.76048
2240	907.0041308	343.2956	401.062	639.68056	1494.73104	1488.80392	395.67688	785.99056	402.72928
2241	909.3431784	343.26984	400.98336	639.50408	1495.44304	1489.61592	395.61104	785.93176	402.6852
2242	911.682226	343.25552	400.90616	639.31904	1496.08648	1490.35792	395.5552	785.85296	402.64824
2243	914.0212736	343.23264	400.8204	639.12256	1496.66848	1491.0328	395.49512	785.76272	402.60128
2244	916.3603212	343.21264	400.74608	638.91608	1497.18192	1491.64624	395.44792	785.65392	402.56
2245	918.6993688	343.19552	400.6632	638.6996	1497.6268	1492.18256	395.3936	785.53368	402.50872
2246	921.0384165	343.1884	400.58888	638.48312	1498.00168	1492.65744	395.3436	785.39488	402.456
2247	923.3774641	343.17416	400.51744	638.24808	1498.31512	1493.0652	395.30504	785.23608	402.4104
2248	925.7165117	343.16136	400.43744	638.01016	1498.56	1493.40152	395.2608	785.06584	402.3548
2249	928.0555593	343.15144	400.36744	637.76368	1498.74344	1493.67928	395.22088	784.87704	402.2992
2250	930.3946069	343.14296	400.29032	637.50576	1498.85832	1493.87848	395.18384	784.66968	402.24928
2251	932.7336546	343.13736	400.2232	637.23928	1498.90464	1494.01768	395.14968	784.44944	402.1908
2252	935.0727022	343.13176	400.15608	636.97136	1498.91376	1494.11256	395.1184	784.2192	402.13088
2253	937.4117498	343.12904	400.08184	636.702	1498.92424	1494.20736	395.08144	783.99608	402.07952
2254	939.7507974	343.1292	400.01904	636.4312	1498.91464	1494.29208	395.05592	783.76864	402.0196
2255	942.089845	343.12936	399.94624	636.16752	1498.89784	1494.36816	395.03472	783.5412	401.95824
2256	944.4288927	343.13096	399.88344	635.89384	1498.87808	1494.4356	395.00496	783.30944	401.904
2257	946.7679403	343.12968	399.81208	635.62728	1498.84112	1494.49296	394.98088	783.07624	401.8412
2258	949.1069879	343.12696	399.7464	635.36072	1498.78552	1494.53168	394.94536	782.84872	401.7784
2259	951.4460355	343.11424	399.6736	635.09128	1498.72984	1494.57032	394.9084	782.6112	401.7156
2260	953.7850831	343.10864	399.60792	634.8304	1498.65552	1494.59032	394.87	782.37936	401.65992
2261	956.1241308	343.1016	399.53368	634.55808	1498.57968	1494.61024	394.83872	782.14464	401.59568
2262	958.4631784	343.086	399.458	634.29432	1498.48664	1494.61152	394.79888	781.90848	401.53144
2263	960.802226	343.07752	399.39088	634.02912	1498.38352	1494.60416	394.75616	781.66944	401.46576
2264	963.1412736	343.05904	399.3152	633.76104	1498.2632	1494.58672	394.712	781.42896	401.41008
2265	965.4803212	343.04768	399.23952	633.49296	1498.14136	1494.55064	394.66784	781.1856	401.3444
2266	967.8193688	343.02776	399.17096	633.22344	1498.00088	1494.51448	394.61368	780.93936	401.27872
2267	970.1584165	343.00784	399.09528	632.95248	1497.85032	1494.45968	394.56808	780.6988	401.2116
2268	972.4974641	342.99648	399.01816	632.68864	1497.69112	1494.3948	394.52104	780.44824	401.14592
2269	974.8365117	342.97368	398.94104	632.4248	1497.52184	1494.32128	394.47256	780.2048	401.0888
2270	977.1755593	342.95232	398.87248	632.14952	1497.34392	1494.22912	394.42552	779.94848	401.02168
2271	979.5146071	342.93808	398.79392	631.88136	1497.14592	1494.13544	394.3756	779.69928	400.95456
2272	981.8536542	342.91528	398.72536	631.62176	1496.94784	1494.02456	394.32568	779.44864	400.88888
2273	984.1927022	342.89248	398.64824	631.35072	1496.74112	1493.9036	394.27576	779.19368	400.82176
2274	986.5317501	342.8768	398.56968	631.08824	1496.51432	1493.77256	394.22584	778.93728	400.7632
2275	988.8707972	342.85256	398.49968	630.81576	1496.27888	1493.63288	394.17448	778.67944	400.69464
2276	991.2098451	342.82832	398.42256	630.5504	1496.04336	1493.48312	394.12312	778.41872	400.62752
2277	993.5488931	342.80408	398.344	630.28216	1495.78776	1493.31472	394.07176	778.16368	400.56896
2278	995.8879402	342.78696	398.274	630.01392	1495.52352	1493.1448	394.01896	777.8972	400.50184
2279	998.2269881	342.76128	398.19544	629.75424	1495.2492	1492.95768	393.96616	777.63784	400.43328
2280	1000.566035	342.73704	398.12544	629.48312	1494.9748	1492.76048	393.91336	777.37704	400.36616
2281	1002.905083	342.71136	398.04688	629.21912	1494.68032	1492.5532	393.86056	777.10336	400.30616
2282	1005.244131	342.6928	397.97688	628.95368	1494.3772	1492.33584	393.81488	776.8368	400.23904
2283	1007.583178	342.66712	397.89832	628.68824	1494.06544	1492.09984	393.76208	776.56736	400.17048
2284	1009.922226	342.64144	397.82832	628.41992	1493.74216	1491.86376	393.70784	776.29648	400.11048
2285	1012.261274	342.61432	397.74976	628.1516	1493.41024	1491.60904	393.6536	776.02272	400.04192
2286	1014.600321	342.5872	397.67976	627.88184	1493.0768	1491.3528	393.59792	775.74608	399.9748
2287	1016.939369	342.57008	397.59976	627.6192	1492.72616	1491.07936	393.54368	775.47656	399.9148
2288	1019.278416	342.54296	397.52976	627.35512	1492.364	1490.7944	393.49656	775.1956	399.84624
2289	1021.617464	342.51584	397.4512	627.0896	1492.00176	1490.5008	393.44232	774.92032	399.77768
2290	1023.956512	342.48872	397.3812	626.82264	1491.62088	1490.19712	393.38664	774.63504	399.71768
2291	1026.295559	342.4616	397.30976	626.55424	1491.23136	1489.8848	393.33952	774.35544	399.64912
2292	1028.634607	342.44304	397.2312	626.2844	1490.84032	1489.56096	393.28384	774.0744	399.58912
2293	1030.973654	342.41592	397.1612	626.01456	1490.43064	1489.21992	393.22816	773.79048	399.52056
2294	1033.312702	342.3888	397.08976	625.75184	1490.01944	1488.87592	393.17104	773.49512	399.46056
2295	1035.65175	342.36168	397.0112	625.48624	1489.59104	1488.51472	393.12392	773.20544	399.39056
2296	1037.990797	342.33456	396.9412	625.21208	1489.16112	1488.152	393.0668	772.92288	399.33056
2297	1040.329845	342.31456	396.86976	624.94504	1488.71256	1487.77208	393.01968	772.62888	399.262
2298	1042.668893	342.28744	396.79976	624.67656	1488.26392	1487.3892	392.96256	772.33344	399.202
2299	1045.00794	342.26032	396.7212	624.40664	1487.8052	1486.98912	392.914	772.03512	399.132
2300	1047.346988	342.23176	396.64976	624.14384	1487.3364	1486.57896	392.85688	771.74248	399.072
2301	1049.686035	342.20464	396.57976	623.87248	1486.8504	1486.15872	392.80832	771.43984	399.00344
2302	1052.025083	342.17608	396.50832	623.6068	1486.36288	1485.7284	392.7512	771.14288	398.942
2303	1054.364131	342.15752	396.43832	623.33256	1485.86528	1485.28944	392.70264	770.84304	398.882
2304	1056.703178	342.12896	396.36688	623.064	1485.3576	1484.83896	392.64552	770.5332	398.81344
2305	1059.042226	342.1004	396.28832	622.79544	1484.84128	1484.37984	392.59552	770.22904	398.752
2306	1061.381274	342.07328	396.21832	622.52544	1484.31488	1483.91064	392.54696	769.922	398.68344
2307	1063.720321	342.05328	396.14688	622.254	1483.77984	1483.43136	392.4884	769.61352	398.622
2308	1066.059369	342.02472	396.07688	621.98112	1483.24328	1482.94344	392.43984	769.30216	398.562
2309	1068.398416	341.99616	396.00544	621.71536	1482.68808	1482.444	392.38984	768.98936	398.492
2310	1070.737464	341.96904	395.93544	621.44104	1482.1228	1481.93592	392.33128	768.67368	398.43056
2311	1073.076512	341.94048	395.86544	621.16384	1481.55744	1481.4092	392.28272	768.35512	398.37056
2312	1075.415559	341.91192	395.794	620.8952	1480.97344	1480.88096	392.23272	768.04368	398.30056
2313	1077.754607	341.89192	395.724	620.62512	1480.38936	1480.34408	392.17416	767.7208	398.23912
2314	1080.093654	341.86336	395.65256	620.3536	1479.78664	1479.79568	392.12416	767.39504	398.17912
2315	1082.432702	341.8348	395.58256	620.07208	1479.1824	1479.23008	392.07416	767.0764	398.10912
2316	1084.77175	341.80624	395.51256	619.79912	1478.57384	1478.66728	392.02416	766.74776	398.04768
2317	1087.110797	341.78624	395.44112	619.53472	1477.95816	1478.10592	391.97272	766.42912	397.98768
2318	1089.449845	341.75768	395.37968	619.26176	1477.3496	1477.536	391.91416	766.11048	397.92624
2319	1091.788893	341.72912	395.30824	618.99024	1476.74104	1476.97464	391.86416	765.79184	397.85624
2320	1094.12794	341.70056	395.23824	618.71728	1476.13392	1476.40472	391.81272	765.46464	397.79624
2321	1096.466988	341.672	395.1668	618.45432	1475.52536	1475.84336	391.76272	765.146	397.7348
2322	1098.806035	341.64344	395.0968	618.1828	1474.91536	1475.28056	391.71128	764.8288	397.67336
2323	1101.145083	341.622	395.02536	617.91984	1474.3068	1474.71064	391.65984	764.51016	397.60336
2324	1103.484131	341.59344	394.95536	617.65832	1473.6968	1474.14784	391.6084	764.19296	397.54336
2325	1105.823178	341.56488	394.89248	617.39536	1473.0968	1473.57792	391.5584	763.88432	397.48192
2326	1108.162226	341.53488	394.82104	617.12528	1472.4868	1473.01512	391.50696	763.56712	397.42048
2327	1110.501274	341.50632	394.75104	616.86376	1471.8768	1472.45232	391.45552	763.24992	397.35904
2328	1112.840321	341.48488	394.6796	616.6108	1471.27392	1471.88096	391.40408	762.93272	397.29048
2329	1115.179369	341.45632	394.61672	616.34928	1470.66392	1471.31672	391.34408	762.62408	397.22904
2330	1117.518416	341.42632	394.54672	616.08776	1470.06104	1470.74536	391.29976	762.30688	397.1676
2331	1119.857464	341.39632	394.47528	615.82624	1469.4496	1470.18112	391.23976	761.99112	397.10616
2332	1122.196512	341.36776	394.40384	615.57472	1468.84672	1469.60832	391.18832	761.68248	397.04472
2333	1124.535559	341.33776	394.34096	615.31464	1468.24384	1469.04408	391.14544	761.37528	396.98472
2334	1126.874607	341.31632	394.27096	615.06168	1467.6324	1468.4784	391.094	761.05808	396.92328
2335	1129.213654	341.28776	394.19952	614.8016	1467.02808	1467.9056	391.04256	760.75088	396.85328
2336	1131.552702	341.25776	394.13808	614.55152	1466.4252	1467.33992	390.99112	760.44368	396.79184
2337	1133.89175	341.22776	394.06664	614.3	1465.82232	1466.77424	390.93968	760.13648	396.7304
2338	1136.230797	341.1992	393.9952	614.04992	1465.218	1466.2	390.88824	759.82072	396.6704
2339	1138.569845	341.1692	393.93376	613.7984	1464.61368	1465.63432	390.8368	759.51352	396.60896
2340	1140.908893	341.14776	393.86232	613.54832	1464.01936	1465.06864	390.78536	759.20632	396.54752
2341	1143.24794	341.11776	393.79088	613.29824	1463.41504	1464.49296	390.73392	758.90056	396.48752
2342	1145.586988	341.0892	393.72944	613.04816	1462.81072	1463.92728	390.68248	758.59336	396.42608
2343	1147.926035	341.0592	393.658	612.79952	1462.2064	1463.36016	390.63104	758.29616	396.35608
2344	1150.265083	341.0292	393.59656	612.54944	1461.61208	1462.79304	390.58816	757.9904	396.29464
2345	1152.604131	340.9992	393.52512	612.30936	1461.00776	1462.21736	390.53672	757.6832	396.23464
2346	1154.943178	340.97064	393.46368	612.06072	1460.412	1461.65024	390.48672	757.37744	396.1732
2347	1157.282226	340.94064	393.39224	611.82064	1459.80768	1461.08168	390.43528	757.08024	396.11176
2348	1159.621274	340.9192	393.32224	611.572	1459.21192	1460.51456	390.38384	756.77448	396.05176
2349	1161.960321	340.8892	393.25936	611.33192	1458.61616	1459.946	390.34096	756.46872	395.99032
2350	1164.299369	340.8592	393.18936	611.08328	1458.02184	1459.37888	390.28952	756.17152	395.92888
2351	1166.638416	340.83064	393.12648	610.84464	1457.41752	1458.81032	390.23808	755.8672	395.86888
2352	1168.977464	340.80064	393.05648	610.606	1456.82176	1458.24176	390.18808	755.57	395.79888
2353	1171.316512	340.77064	392.9936	610.36736	1456.22744	1457.6732	390.13664	755.27424	395.73744
2354	1173.655559	340.74064	392.9236	610.12872	1455.63168	1457.10464	390.09376	754.96848	395.67744
2355	1175.994607	340.71064	392.86216	609.89008	1455.03592	1456.53608	390.04376	754.67272	395.616
2356	1178.333654	340.68208	392.79072	609.65144	1454.45016	1455.96752	389.99232	754.37696	395.556
2357	1180.672702	340.65208	392.72928	609.4128	1453.8544	1455.39752	389.94944	754.0812	395.49456
2358	1183.01175	340.62208	392.66784	609.1756	1453.26008	1454.82896	389.898	753.784	395.43456
2359	1185.350797	340.60064	392.5964	608.94696	1452.67288	1454.26752	389.848	753.48824	395.37312
2360	1187.689845	340.57064	392.53496	608.70832	1452.07856	1453.69896	389.79656	753.18536	395.30456
2361	1190.028893	340.54208	392.46496	608.47112	1451.4828	1453.12896	389.75512	752.89816	395.24312
2362	1192.36794	340.51208	392.40352	608.24248	1450.89704	1452.5604	389.70368	752.6024	395.18312
2363	1194.706988	340.48208	392.33208	608.00528	1450.31128	1451.99896	389.65368	752.30664	395.12168
2364	1197.046035	340.45208	392.27064	607.77808	1449.71696	1451.42896	389.6108	752.01232	395.06168
2365	1199.385083	340.43064	392.20064	607.54088	1449.12976	1450.85896	389.5608	751.71656	395.00024
2366	1201.724131	340.40064	392.1392	607.31368	1448.544	1450.29752	389.50936	751.42224	394.94024
2367	1204.063178	340.37208	392.07776	607.08504	1447.95824	1449.72752	389.46792	751.13648	394.8888
2368	1206.402226	340.34208	392.00776	606.84928	1447.37248	1449.16608	389.41648	750.84072	394.82736
2369	1208.741274	340.31208	391.94488	606.62208	1446.78672	1448.59608	389.36648	750.55496	394.76736
2370	1211.080321	340.28208	391.88344	606.39488	1446.20096	1448.03464	389.32504	750.26064	394.70592
2371	1213.419369	340.26208	391.81344	606.16768	1445.6152	1447.4732	389.2736	749.96632	394.64592
2372	1215.758416	340.23208	391.752	605.94048	1445.03088	1446.9032	389.23216	749.68056	394.58592
2373	1218.097464	340.20208	391.69056	605.71472	1444.44512	1446.34176	389.18216	749.3948	394.52448
2374	1220.436512	340.17208	391.62912	605.48752	1443.86792	1445.78032	389.13072	749.10048	394.46448
2375	1222.775559	340.15064	391.55912	605.26032	1443.2836	1445.21744	389.08928	748.81472	394.41304
2376	1225.114607	340.12064	391.49768	605.04312	1442.69784	1444.656	389.03928	748.5304	394.3516
2377	1227.453654	340.09208	391.43624	604.81736	1442.12208	1444.086	388.9964	748.23608	394.2916
2378	1229.792702	340.06208	391.3748	604.5916	1441.53632	1443.52456	388.9464	747.95032	394.2316
2379	1232.13175	340.04064	391.31336	604.37296	1440.96056	1442.96168	388.8964	747.666	394.17016
2380	1234.470797	340.01064	391.24336	604.1472	1440.3848	1442.40024	388.85496	747.38024	394.11872
2381	1236.809845	339.98208	391.18192	603.92288	1439.8076	1441.8388	388.80496	747.09592	394.05872
2382	1239.148893	339.96064	391.12192	603.70568	1439.22328	1441.28448	388.76208	746.8116	393.99872
2383	1241.48794	339.93064	391.06048	603.47992	1438.64752	1440.72304	388.71208	746.52728	393.94584
2384	1243.826988	339.90064	390.99904	603.26272	1438.07176	1440.16016	388.67064	746.24152	393.88584
2385	1246.166035	339.87064	390.9376	603.04696	1437.496	1439.59872	388.62064	745.9572	393.82584
2386	1248.505083	339.8492	390.87616	602.8212	1436.92024	1439.03728	388.5792	745.67288	393.76584
2387	1250.844131	339.82064	390.81472	602.60544	1436.34448	1438.48296	388.5292	745.39712	393.71296
2388	1253.183178	339.7992	390.75328	602.38968	1435.77728	1437.92152	388.48776	745.1128	393.65296
2389	1255.522226	339.7692	390.69328	602.17392	1435.20296	1437.3672	388.43776	744.82992	393.60152
2390	1257.861274	339.7392	390.63184	601.95672	1434.6272	1436.80576	388.39632	744.5456	393.54152
2391	1260.200321	339.7092	390.5704	601.74096	1434.06	1436.25288	388.34632	744.26984	393.48152
2392	1262.539369	339.6892	390.50896	601.52664	1433.48568	1435.69	388.30488	743.98552	393.42864
2393	1264.878416	339.6592	390.44896	601.31088	1432.91848	1435.13712	388.25344	743.7112	393.36864
2394	1267.217464	339.63776	390.38752	601.09512	1432.34416	1434.57424	388.21344	743.42688	393.3172
2395	1269.556512	339.60776	390.32608	600.87936	1431.77696	1434.02136	388.162	743.15112	393.2572
2396	1271.895559	339.57776	390.26464	600.66504	1431.2112	1433.46704	388.12056	742.86824	393.1972
2397	1274.234607	339.55632	390.2132	600.44928	1430.64544	1432.91416	388.08056	742.59392	393.14576
2398	1276.573654	339.52776	390.15176	600.23496	1430.06968	1432.36128	388.03056	742.31816	393.08576
2399	1278.912702	339.49776	390.09032	600.02776	1429.50392	1431.80696	387.98912	742.03528	393.03288
2400	1281.25175	339.47632	390.03032	599.81344	1428.93816	1431.25408	387.93912	741.76096	392.97288
2401	1283.590797	339.44632	389.96888	599.59912	1428.3724	1430.7012	387.89768	741.48664	392.92144
2402	1285.929845	339.42488	389.90744	599.39336	1427.8152	1430.14688	387.84768	741.21088	392.86144
2403	1288.268893	339.39488	389.856	599.17904	1427.24944	1429.594	387.80624	740.93656	392.81
